*header,hse_type,province,upgrade1,upgrade2,upgrade3,eligible,total
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,WTM2010,WTM2100,0,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,WTM2010,WTM2110,0,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,WTM2010,WTM3000,0,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,WTM2010,WTM3200,0,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,WTM2010,WTM3210,0,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,WTM2010,WTM3310,0,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,WTM2100,WTM2110,0,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,WTM2100,WTM3000,0,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,WTM2100,WTM3200,0,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,WTM2100,WTM3210,0,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,WTM2100,WTM3310,0,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,WTM2110,WTM3000,0,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,WTM2110,WTM3200,0,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,WTM2110,WTM3210,0,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,WTM2110,WTM3310,0,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,WTM3000,WTM3200,0,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,WTM3000,WTM3210,0,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,WTM3000,WTM3310,0,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,WTM3200,WTM3210,0,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,WTM3200,WTM3310,0,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,WTM3210,WTM3310,0,14
*data,2-DR,PRINCE EDWARD ISLAND,CVB,0,0,0,14
*data,2-DR,PRINCE EDWARD ISLAND,CVB,FOH,0,0,14
*data,2-DR,PRINCE EDWARD ISLAND,CVB,FVB,0,0,14
*data,2-DR,PRINCE EDWARD ISLAND,CVB,PCM,0,0,14
*data,2-DR,PRINCE EDWARD ISLAND,CVB,PV,0,0,14
*data,2-DR,PRINCE EDWARD ISLAND,CVB,SDHW,0,0,14
*data,2-DR,PRINCE EDWARD ISLAND,CVB,WAM,0,0,14
*data,2-DR,PRINCE EDWARD ISLAND,CVB,WTM2010,0,0,14
*data,2-DR,PRINCE EDWARD ISLAND,CVB,WTM2100,0,0,14
*data,2-DR,PRINCE EDWARD ISLAND,CVB,WTM2110,0,0,14
*data,2-DR,PRINCE EDWARD ISLAND,CVB,WTM3000,0,0,14
*data,2-DR,PRINCE EDWARD ISLAND,CVB,WTM3200,0,0,14
*data,2-DR,PRINCE EDWARD ISLAND,CVB,WTM3210,0,0,14
*data,2-DR,PRINCE EDWARD ISLAND,CVB,WTM3310,0,0,14
*data,2-DR,PRINCE EDWARD ISLAND,CVB,FOH,FVB,0,14
*data,2-DR,PRINCE EDWARD ISLAND,CVB,FOH,PCM,0,14
*data,2-DR,PRINCE EDWARD ISLAND,CVB,FOH,PV,0,14
*data,2-DR,PRINCE EDWARD ISLAND,CVB,FOH,SDHW,0,14
*data,2-DR,PRINCE EDWARD ISLAND,CVB,FOH,WAM,0,14
*data,2-DR,PRINCE EDWARD ISLAND,CVB,FOH,WTM2010,0,14
*data,2-DR,PRINCE EDWARD ISLAND,CVB,FOH,WTM2100,0,14
*data,2-DR,PRINCE EDWARD ISLAND,CVB,FOH,WTM2110,0,14
*data,2-DR,PRINCE EDWARD ISLAND,CVB,FOH,WTM3000,0,14
*data,2-DR,PRINCE EDWARD ISLAND,CVB,FOH,WTM3200,0,14
*data,2-DR,PRINCE EDWARD ISLAND,CVB,FOH,WTM3210,0,14
*data,2-DR,PRINCE EDWARD ISLAND,CVB,FOH,WTM3310,0,14
*data,2-DR,PRINCE EDWARD ISLAND,CVB,FVB,PCM,0,14
*data,2-DR,PRINCE EDWARD ISLAND,CVB,FVB,PV,0,14
*data,2-DR,PRINCE EDWARD ISLAND,CVB,FVB,SDHW,0,14
*data,2-DR,PRINCE EDWARD ISLAND,CVB,FVB,WAM,0,14
*data,2-DR,PRINCE EDWARD ISLAND,CVB,FVB,WTM2010,0,14
*data,2-DR,PRINCE EDWARD ISLAND,CVB,FVB,WTM2100,0,14
*data,2-DR,PRINCE EDWARD ISLAND,CVB,FVB,WTM2110,0,14
*data,2-DR,PRINCE EDWARD ISLAND,CVB,FVB,WTM3000,0,14
*data,2-DR,PRINCE EDWARD ISLAND,CVB,FVB,WTM3200,0,14
*data,2-DR,PRINCE EDWARD ISLAND,CVB,FVB,WTM3210,0,14
*data,2-DR,PRINCE EDWARD ISLAND,CVB,FVB,WTM3310,0,14
*data,2-DR,PRINCE EDWARD ISLAND,CVB,PCM,PV,0,14
*data,2-DR,PRINCE EDWARD ISLAND,CVB,PCM,SDHW,0,14
*data,2-DR,PRINCE EDWARD ISLAND,CVB,PCM,WAM,0,14
*data,2-DR,PRINCE EDWARD ISLAND,CVB,PCM,WTM2010,0,14
*data,2-DR,PRINCE EDWARD ISLAND,CVB,PCM,WTM2100,0,14
*data,2-DR,PRINCE EDWARD ISLAND,CVB,PCM,WTM2110,0,14
*data,2-DR,PRINCE EDWARD ISLAND,CVB,PCM,WTM3000,0,14
*data,2-DR,PRINCE EDWARD ISLAND,CVB,PCM,WTM3200,0,14
*data,2-DR,PRINCE EDWARD ISLAND,CVB,PCM,WTM3210,0,14
*data,2-DR,PRINCE EDWARD ISLAND,CVB,PCM,WTM3310,0,14
*data,2-DR,PRINCE EDWARD ISLAND,CVB,PV,SDHW,0,14
*data,2-DR,PRINCE EDWARD ISLAND,CVB,PV,WAM,0,14
*data,2-DR,PRINCE EDWARD ISLAND,CVB,PV,WTM2010,0,14
*data,2-DR,PRINCE EDWARD ISLAND,CVB,PV,WTM2100,0,14
*data,2-DR,PRINCE EDWARD ISLAND,CVB,PV,WTM2110,0,14
*data,2-DR,PRINCE EDWARD ISLAND,CVB,PV,WTM3000,0,14
*data,2-DR,PRINCE EDWARD ISLAND,CVB,PV,WTM3200,0,14
*data,2-DR,PRINCE EDWARD ISLAND,CVB,PV,WTM3210,0,14
*data,2-DR,PRINCE EDWARD ISLAND,CVB,PV,WTM3310,0,14
*data,2-DR,PRINCE EDWARD ISLAND,CVB,SDHW,WAM,0,14
*data,2-DR,PRINCE EDWARD ISLAND,CVB,SDHW,WTM2010,0,14
*data,2-DR,PRINCE EDWARD ISLAND,CVB,SDHW,WTM2100,0,14
*data,2-DR,PRINCE EDWARD ISLAND,CVB,SDHW,WTM2110,0,14
*data,2-DR,PRINCE EDWARD ISLAND,CVB,SDHW,WTM3000,0,14
*data,2-DR,PRINCE EDWARD ISLAND,CVB,SDHW,WTM3200,0,14
*data,2-DR,PRINCE EDWARD ISLAND,CVB,SDHW,WTM3210,0,14
*data,2-DR,PRINCE EDWARD ISLAND,CVB,SDHW,WTM3310,0,14
*data,2-DR,PRINCE EDWARD ISLAND,CVB,WAM,WTM2010,0,14
*data,2-DR,PRINCE EDWARD ISLAND,CVB,WAM,WTM2100,0,14
*data,2-DR,PRINCE EDWARD ISLAND,CVB,WAM,WTM2110,0,14
*data,2-DR,PRINCE EDWARD ISLAND,CVB,WAM,WTM3000,0,14
*data,2-DR,PRINCE EDWARD ISLAND,CVB,WAM,WTM3200,0,14
*data,2-DR,PRINCE EDWARD ISLAND,CVB,WAM,WTM3210,0,14
*data,2-DR,PRINCE EDWARD ISLAND,CVB,WAM,WTM3310,0,14
*data,2-DR,PRINCE EDWARD ISLAND,CVB,WTM2010,WTM2100,0,14
*data,2-DR,PRINCE EDWARD ISLAND,CVB,WTM2010,WTM2110,0,14
*data,2-DR,PRINCE EDWARD ISLAND,CVB,WTM2010,WTM3000,0,14
*data,2-DR,PRINCE EDWARD ISLAND,CVB,WTM2010,WTM3200,0,14
*data,2-DR,PRINCE EDWARD ISLAND,CVB,WTM2010,WTM3210,0,14
*data,2-DR,PRINCE EDWARD ISLAND,CVB,WTM2010,WTM3310,0,14
*data,2-DR,PRINCE EDWARD ISLAND,CVB,WTM2100,WTM2110,0,14
*data,2-DR,PRINCE EDWARD ISLAND,CVB,WTM2100,WTM3000,0,14
*data,2-DR,PRINCE EDWARD ISLAND,CVB,WTM2100,WTM3200,0,14
*data,2-DR,PRINCE EDWARD ISLAND,CVB,WTM2100,WTM3210,0,14
*data,2-DR,PRINCE EDWARD ISLAND,CVB,WTM2100,WTM3310,0,14
*data,2-DR,PRINCE EDWARD ISLAND,CVB,WTM2110,WTM3000,0,14
*data,2-DR,PRINCE EDWARD ISLAND,CVB,WTM2110,WTM3200,0,14
*data,2-DR,PRINCE EDWARD ISLAND,CVB,WTM2110,WTM3210,0,14
*data,2-DR,PRINCE EDWARD ISLAND,CVB,WTM2110,WTM3310,0,14
*data,2-DR,PRINCE EDWARD ISLAND,CVB,WTM3000,WTM3200,0,14
*data,2-DR,PRINCE EDWARD ISLAND,CVB,WTM3000,WTM3210,0,14
*data,2-DR,PRINCE EDWARD ISLAND,CVB,WTM3000,WTM3310,0,14
*data,2-DR,PRINCE EDWARD ISLAND,CVB,WTM3200,WTM3210,0,14
*data,2-DR,PRINCE EDWARD ISLAND,CVB,WTM3200,WTM3310,0,14
*data,2-DR,PRINCE EDWARD ISLAND,CVB,WTM3210,WTM3310,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FOH,0,0,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FOH,FVB,0,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FOH,PCM,0,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FOH,PV,0,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FOH,SDHW,0,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FOH,WAM,0,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FOH,WTM2010,0,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FOH,WTM2100,0,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FOH,WTM2110,0,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FOH,WTM3000,0,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FOH,WTM3200,0,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FOH,WTM3210,0,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FOH,WTM3310,0,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FOH,FVB,PCM,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FOH,FVB,PV,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FOH,FVB,SDHW,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FOH,FVB,WAM,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FOH,FVB,WTM2010,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FOH,FVB,WTM2100,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FOH,FVB,WTM2110,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FOH,FVB,WTM3000,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FOH,FVB,WTM3200,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FOH,FVB,WTM3210,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FOH,FVB,WTM3310,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FOH,PCM,PV,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FOH,PCM,SDHW,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FOH,PCM,WAM,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FOH,PCM,WTM2010,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FOH,PCM,WTM2100,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FOH,PCM,WTM2110,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FOH,PCM,WTM3000,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FOH,PCM,WTM3200,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FOH,PCM,WTM3210,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FOH,PCM,WTM3310,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FOH,PV,SDHW,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FOH,PV,WAM,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FOH,PV,WTM2010,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FOH,PV,WTM2100,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FOH,PV,WTM2110,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FOH,PV,WTM3000,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FOH,PV,WTM3200,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FOH,PV,WTM3210,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FOH,PV,WTM3310,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FOH,SDHW,WAM,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FOH,SDHW,WTM2010,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FOH,SDHW,WTM2100,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FOH,SDHW,WTM2110,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FOH,SDHW,WTM3000,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FOH,SDHW,WTM3200,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FOH,SDHW,WTM3210,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FOH,SDHW,WTM3310,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FOH,WAM,WTM2010,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FOH,WAM,WTM2100,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FOH,WAM,WTM2110,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FOH,WAM,WTM3000,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FOH,WAM,WTM3200,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FOH,WAM,WTM3210,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FOH,WAM,WTM3310,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FOH,WTM2010,WTM2100,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FOH,WTM2010,WTM2110,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FOH,WTM2010,WTM3000,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FOH,WTM2010,WTM3200,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FOH,WTM2010,WTM3210,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FOH,WTM2010,WTM3310,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FOH,WTM2100,WTM2110,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FOH,WTM2100,WTM3000,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FOH,WTM2100,WTM3200,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FOH,WTM2100,WTM3210,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FOH,WTM2100,WTM3310,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FOH,WTM2110,WTM3000,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FOH,WTM2110,WTM3200,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FOH,WTM2110,WTM3210,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FOH,WTM2110,WTM3310,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FOH,WTM3000,WTM3200,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FOH,WTM3000,WTM3210,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FOH,WTM3000,WTM3310,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FOH,WTM3200,WTM3210,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FOH,WTM3200,WTM3310,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FOH,WTM3210,WTM3310,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FVB,0,0,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FVB,PCM,0,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FVB,PV,0,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FVB,SDHW,0,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FVB,WAM,0,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FVB,WTM2010,0,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FVB,WTM2100,0,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FVB,WTM2110,0,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FVB,WTM3000,0,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FVB,WTM3200,0,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FVB,WTM3210,0,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FVB,WTM3310,0,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FVB,PCM,PV,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FVB,PCM,SDHW,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FVB,PCM,WAM,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FVB,PCM,WTM2010,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FVB,PCM,WTM2100,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FVB,PCM,WTM2110,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FVB,PCM,WTM3000,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FVB,PCM,WTM3200,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FVB,PCM,WTM3210,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FVB,PCM,WTM3310,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FVB,PV,SDHW,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FVB,PV,WAM,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FVB,PV,WTM2010,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FVB,PV,WTM2100,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FVB,PV,WTM2110,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FVB,PV,WTM3000,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FVB,PV,WTM3200,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FVB,PV,WTM3210,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FVB,PV,WTM3310,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FVB,SDHW,WAM,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FVB,SDHW,WTM2010,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FVB,SDHW,WTM2100,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FVB,SDHW,WTM2110,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FVB,SDHW,WTM3000,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FVB,SDHW,WTM3200,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FVB,SDHW,WTM3210,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FVB,SDHW,WTM3310,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FVB,WAM,WTM2010,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FVB,WAM,WTM2100,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FVB,WAM,WTM2110,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FVB,WAM,WTM3000,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FVB,WAM,WTM3200,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FVB,WAM,WTM3210,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FVB,WAM,WTM3310,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FVB,WTM2010,WTM2100,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FVB,WTM2010,WTM2110,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FVB,WTM2010,WTM3000,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FVB,WTM2010,WTM3200,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FVB,WTM2010,WTM3210,0,14
*data,2-DR,PRINCE EDWARD ISLAND,FVB,WTM2010,WTM3310,0,14
